,时间,分类编码,加权售价,加权成本
1423,2021-02-25,1011010201,5.999999999999991,4.138128384261641
1424,2021-02-25,1011010402,11.363316107147336,9.645282463828408
1425,2021-02-25,1011010501,8.335610221777193,4.951423515301923
1426,2021-02-25,1011010504,10.980474824097499,16.82052938933279
1427,2021-02-25,1011010801,11.443797289016352,10.203770925544354
1428,2021-02-26,1011010101,6.400729418695221,6.543149998782763
1429,2021-02-26,1011010201,7.3462547985031375,4.9024917426488654
1430,2021-02-26,1011010402,10.950363460341844,7.256692969838282
1431,2021-02-26,1011010501,8.660045537598105,5.006091471236423
1432,2021-02-26,1011010504,10.827847040681506,15.423624174803022
1433,2021-02-26,1011010801,11.579898805582417,5.164607555906479
1434,2021-02-27,1011010101,8.090714887441417,7.059407462584308
1435,2021-02-27,1011010201,8.251154343075942,4.959227312305589
1436,2021-02-27,1011010402,10.421957778022781,7.256692969838282
1437,2021-02-27,1011010501,8.164193034279396,5.136375606733579
1438,2021-02-27,1011010504,10.88110851094124,15.148662329192446
1439,2021-02-27,1011010801,11.280551793817635,5.585867318821183
1440,2021-02-28,1011010101,5.614421367130674,4.3613454773255045
1441,2021-02-28,1011010201,8.030708867195962,4.96689868983149
1442,2021-02-28,1011010402,9.980021929948443,7.256692969838282
1443,2021-02-28,1011010501,8.876407064674526,5.052251207159616
1444,2021-02-28,1011010504,11.15894257409529,13.280807107461323
1445,2021-02-28,1011010801,11.13634495339377,5.7818728284275
1446,2021-03-01,1011010101,6.8134789742936865,6.911877245617323
1447,2021-03-01,1011010201,9.01305459637462,4.973177252752474
1448,2021-03-01,1011010402,9.990217730548235,7.1561246624639505
1449,2021-03-01,1011010501,8.230820189219036,5.147714124173249
1450,2021-03-01,1011010504,9.673100434967681,13.18652767142576
1451,2021-03-01,1011010801,11.659751163057104,6.339295466680523
1452,2021-03-02,1011010101,8.052081531724815,6.144552240911492
1453,2021-03-02,1011010201,8.612830082581786,5.105027074093132
1454,2021-03-02,1011010402,9.966920462030183,7.603012075528511
1455,2021-03-02,1011010501,8.018694617294644,5.065728489278017
1456,2021-03-02,1011010504,9.882943922512645,10.74358027219356
1457,2021-03-02,1011010801,11.702009541986397,5.978061373305479
1458,2021-03-03,1011010101,7.731528101708774,5.662065094021674
1459,2021-03-03,1011010201,9.07757761006084,4.905027074093131
1460,2021-03-03,1011010402,9.963186034221689,7.076381529566945
1461,2021-03-03,1011010501,9.136031922898638,5.496419516532035
1462,2021-03-03,1011010504,11.423579744881458,11.402680350455684
1463,2021-03-03,1011010801,10.535965584995507,4.947301059531067
1464,2021-03-04,1011010101,7.240715878635274,5.9717749945169425
1465,2021-03-04,1011010201,8.95206355380347,4.930141325777067
1466,2021-03-04,1011010402,9.980064922216242,7.000000000000001
1467,2021-03-04,1011010501,8.526849227066503,5.593311407458185
1468,2021-03-04,1011010504,7.146284257643113,11.260543207483886
1469,2021-03-04,1011010801,10.278437561946566,5.162319610496421
1470,2021-03-05,1011010101,5.5065196243410695,5.553927951990742
1471,2021-03-05,1011010201,8.777993565429927,5.081534140381986
1472,2021-03-05,1011010402,9.972413959287772,6.820602415105703
1473,2021-03-05,1011010501,8.0,5.546683445884041
1474,2021-03-05,1011010504,9.679052773116963,10.688415914312248
1475,2021-03-05,1011010801,11.25303103781311,4.760931979165923
1476,2021-03-06,1011010101,6.31451165206303,5.685231716603573
1477,2021-03-06,1011010201,8.781859067104303,5.2289770145400185
1478,2021-03-06,1011010402,9.962963156961502,6.7548233006444605
1479,2021-03-06,1011010501,8.0,4.934752572704218
1480,2021-03-06,1011010504,8.702255046191187,9.88220578171535
1481,2021-03-06,1011010801,10.297345440704666,4.744477320879949
1482,2021-03-07,1011010101,6.1614904703726525,5.664216643615564
1483,2021-03-07,1011010201,7.724924411634374,4.8854840808288715
1484,2021-03-07,1011010402,9.985296924770102,6.766783139637413
1485,2021-03-07,1011010501,8.92146185384164,5.0288272956964075
1486,2021-03-07,1011010504,9.956950266533314,10.476166810128044
1487,2021-03-07,1011010801,9.8874563493993,4.68174561068482
1488,2021-03-08,1011010101,7.045199058389824,6.088761555160469
1489,2021-03-08,1011010201,7.824937204207163,4.732905160589204
1490,2021-03-08,1011010402,9.995083013694106,6.760803220140937
1491,2021-03-08,1011010501,8.968585545593859,5.636010586265635
1492,2021-03-08,1011010504,8.431854931825383,9.99652399185109
1493,2021-03-08,1011010801,10.606174421760283,4.594218381800671
1494,2021-03-09,1011010101,6.790098920250095,6.273666617354526
1495,2021-03-09,1011010201,7.837969620977702,4.8371053988016595
1496,2021-03-09,1011010402,8.591158395941603,6.760803220140937
1497,2021-03-09,1011010501,8.866156767312708,5.764178761306656
1498,2021-03-09,1011010504,10.046221513192654,8.561694511663013
1499,2021-03-09,1011010801,7.631381428418777,4.736456312904679
1500,2021-03-10,1011010101,6.76448430288859,6.254371687793456
1501,2021-03-10,1011010201,8.32127304417119,4.642012941515425
1502,2021-03-10,1011010402,8.0,6.760803220140937
1503,2021-03-10,1011010501,8.0,5.879325702731112
1504,2021-03-10,1011010504,9.657850833723572,8.763669879850834
1505,2021-03-10,1011010801,9.461819268906993,4.495380960391894
1506,2021-03-11,1011010101,7.807440969701328,6.345583616152683
1507,2021-03-11,1011010201,8.613584931381075,4.330663715705907
1508,2021-03-11,1011010402,8.698586424870523,6.3005465456442975
1509,2021-03-11,1011010501,8.994946820229815,5.4888318222746015
1510,2021-03-11,1011010504,9.444857469169703,8.472129594283876
1511,2021-03-11,1011010801,11.87709381143506,5.163938274819564
1512,2021-03-12,1011010101,8.684019585592864,6.428871801349679
1513,2021-03-12,1011010201,8.763456970905077,4.959227312305589
1514,2021-03-12,1011010402,8.224511390799163,6.809044186183217
1515,2021-03-12,1011010501,8.961681005122555,5.394920305952782
1516,2021-03-12,1011010504,7.966188335355719,8.640574316839453
1517,2021-03-12,1011010801,11.899511914150354,5.400773605856433
1518,2021-03-13,1011010101,8.048128439378035,6.8627794895258125
1519,2021-03-13,1011010201,9.31566564862594,5.332948749384604
1520,2021-03-13,1011010402,10.569670838803304,6.760803220140937
1521,2021-03-13,1011010501,8.934041300094973,6.043595838274781
1522,2021-03-13,1011010504,9.388993754904943,9.253335962424915
1523,2021-03-13,1011010801,10.586862557022092,5.393068778242056
1524,2021-03-14,1011010101,7.651488746836956,6.85325653034009
1525,2021-03-14,1011010201,9.561569581061226,6.012970543782305
1526,2021-03-14,1011010402,10.461127515851825,6.961807245317107
1527,2021-03-14,1011010501,9.079930544792097,6.15470688117278
1528,2021-03-14,1011010504,7.4705619857505665,8.963171224245983
1529,2021-03-14,1011010801,11.042117527614389,4.483936459710493
1530,2021-03-15,1011010101,9.108570552118705,7.047406119879179
1531,2021-03-15,1011010201,9.244821244515858,5.9862349741255825
1532,2021-03-15,1011010402,10.356262756562916,6.961807245317107
1533,2021-03-15,1011010501,8.0,5.94856604780957
1534,2021-03-15,1011010504,6.3933291343614105,7.691214262576778
1535,2021-03-15,1011010801,9.806600548339375,5.455606578239801
1536,2021-03-16,1011010101,7.366424756011693,6.823454584239229
1537,2021-03-16,1011010201,9.020265044398082,5.979956411204599
1538,2021-03-16,1011010402,10.31585878854164,6.961807245317107
1539,2021-03-16,1011010501,8.090802964375673,6.165403050072332
1540,2021-03-16,1011010504,6.6642941680158145,8.141337249441026
1541,2021-03-16,1011010801,11.302976462613517,5.301577962555638
1542,2021-03-17,1011010101,7.375469655762744,7.144094169628617
1543,2021-03-17,1011010201,9.419528606693262,6.068792099967549
1544,2021-03-17,1011010402,11.030993718631974,7.820960068193039
1545,2021-03-17,1011010501,8.0,6.197193643251456
1546,2021-03-17,1011010504,8.55831469055552,7.5320126775731175
1547,2021-03-17,1011010801,11.52660937153686,5.171273155054962
1548,2021-03-18,1011010101,7.788390445282122,6.953420053216748
1549,2021-03-18,1011010201,8.734602406037167,6.042742040414436
1550,2021-03-18,1011010402,10.343701183279563,6.961807245317107
1551,2021-03-18,1011010501,8.175501029020083,6.266706755165186
1552,2021-03-18,1011010504,7.939178729413713,7.909081382700779
1553,2021-03-18,1011010801,10.772291833506674,4.41238405373427
1554,2021-03-19,1011010101,6.1490786371686434,6.33981104987872
1555,2021-03-19,1011010201,8.26719026072051,5.629662524643627
1556,2021-03-19,1011010402,10.765356138017417,6.961807245317107
1557,2021-03-19,1011010501,8.136345840779265,6.325086970982038
1558,2021-03-19,1011010504,9.155509510771388,9.049968546361974
1559,2021-03-19,1011010801,13.383392420276225,5.282984782782927
1560,2021-03-20,1011010101,7.7165031308258545,6.31556973563116
1561,2021-03-20,1011010201,9.085561275382803,5.633383961722643
1562,2021-03-20,1011010402,11.177600137892936,8.202140643110193
1563,2021-03-20,1011010501,8.615488057073764,6.1363178783323375
1564,2021-03-20,1011010504,7.957474563442166,8.374267989386691
1565,2021-03-20,1011010801,12.69871586996137,5.068571722211789
1566,2021-03-21,1011010101,7.510900268188681,5.600539314843293
1567,2021-03-21,1011010201,8.358436518602582,5.451033544850845
1568,2021-03-21,1011010402,10.579904844507427,8.149564012087138
1569,2021-03-21,1011010501,8.259261176051696,6.064394526574166
1570,2021-03-21,1011010504,7.5085839666349266,8.022680813609083
1571,2021-03-21,1011010801,11.068233353017419,5.0261437704432685
1572,2021-03-22,1011010101,8.02649338865898,6.328370624763867
1573,2021-03-22,1011010201,9.206496352600626,5.451033544850845
1574,2021-03-22,1011010402,11.104733717405686,7.282049600206719
1575,2021-03-22,1011010501,8.262765468854251,5.602956734149522
1576,2021-03-22,1011010504,5.889559020599898,8.026570731071988
1577,2021-03-22,1011010801,11.875626888458202,6.059784770385675
1578,2021-03-23,1011010101,6.595786438185483,6.7667086334011355
1579,2021-03-23,1011010201,9.343974650634298,6.005527669624272
1580,2021-03-23,1011010402,10.523136955622022,7.324110905025163
1581,2021-03-23,1011010501,8.298885315284515,5.9912183958350305
1582,2021-03-23,1011010504,6.532497574092494,6.928139832116207
1583,2021-03-23,1011010801,12.10299354082066,4.948602365376866
1584,2021-03-24,1011010101,7.784142959419193,6.298089002588496
1585,2021-03-24,1011010201,9.174753834590065,6.065070662888533
1586,2021-03-24,1011010402,10.577819214179462,7.542303923770843
1587,2021-03-24,1011010501,8.13658898985759,6.035747749911374
1588,2021-03-24,1011010504,8.292549581651453,6.878087497774146
1589,2021-03-24,1011010801,13.23160157992423,5.157565536334723
1590,2021-03-25,1011010101,7.773147046957792,6.323307302822523
1591,2021-03-25,1011010201,9.239802763592937,6.094842159520663
1592,2021-03-25,1011010402,10.596414060241608,7.526530934463928
1593,2021-03-25,1011010501,8.436436958136323,6.058219358459849
1594,2021-03-25,1011010504,8.649993458641154,7.60037493560702
1595,2021-03-25,1011010801,12.915773256640485,6.035880909450747
1596,2021-03-26,1011010101,9.088394969985654,6.286996259297866
1597,2021-03-26,1011010201,9.612160489128879,6.598520007804279
1598,2021-03-26,1011010402,10.709043878453821,7.268905442450954
1599,2021-03-26,1011010501,8.429633383894016,6.15859226541854
1600,2021-03-26,1011010504,8.439641709531225,7.575010031944998
1601,2021-03-26,1011010801,11.183658320886307,6.07931146319195
1602,2021-03-27,1011010101,8.449576719489384,6.40503701600568
1603,2021-03-27,1011010201,10.012417210190199,6.80733390216953
1604,2021-03-27,1011010402,10.92988116856689,7.2321018007348155
1605,2021-03-27,1011010501,8.200005000710926,6.3405048818830085
1606,2021-03-27,1011010504,10.058325374715313,8.456971862357546
1607,2021-03-27,1011010801,11.497205575673737,5.092185772100065
1608,2021-03-28,1011010101,9.288090330078502,7.377908251632398
1609,2021-03-28,1011010201,10.145072878340484,6.878041206670838
1610,2021-03-28,1011010402,10.391757087669149,7.145350359546773
1611,2021-03-28,1011010501,8.213984822069207,6.186479709824397
1612,2021-03-28,1011010504,8.772955603127821,8.600861058091967
1613,2021-03-28,1011010801,11.318939880474778,5.352681189370584
1614,2021-03-29,1011010101,8.209988339139807,7.4966194725843645
1615,2021-03-29,1011010201,9.207994942638228,6.892926954986904
1616,2021-03-29,1011010402,10.863964039182537,7.18502145407394
1617,2021-03-29,1011010501,8.280178748986124,6.193414484465428
1618,2021-03-29,1011010504,8.338026317984465,8.458069441054768
1619,2021-03-29,1011010801,11.466902700485418,4.827989658416577
1620,2021-03-30,1011010101,8.07941514052833,7.468546708025974
1621,2021-03-30,1011010201,10.552923878627103,6.6324263594557635
1622,2021-03-30,1011010402,10.682644962199955,7.336217039628943
1623,2021-03-30,1011010501,8.25382858902472,6.237196375176299
1624,2021-03-30,1011010504,10.364386772352141,8.471262677848031
1625,2021-03-30,1011010801,12.082559736174671,4.97408082386335
1626,2021-03-31,1011010101,8.774240020614766,7.5668893509335895
1627,2021-03-31,1011010201,10.627856292098363,6.6324263594557635
1628,2021-03-31,1011010402,11.464852700879591,7.223177282929374
1629,2021-03-31,1011010501,8.75707868553832,6.4092160535736085
1630,2021-03-31,1011010504,10.727198772846732,8.60829230389986
1631,2021-03-31,1011010801,11.12990921037955,4.557211478242832
1632,2021-04-01,1011010101,8.351664224006237,7.220718592610324
1633,2021-04-01,1011010201,9.23095092784362,6.626147796534781
1634,2021-04-01,1011010402,12.799614725312955,6.808954473155922
1635,2021-04-01,1011010501,8.96339285551753,6.375930367665204
1636,2021-04-01,1011010504,10.721404457423992,8.048006845191063
1637,2021-04-01,1011010801,11.88661196073415,5.451258746590239
1638,2021-04-02,1011010101,8.00424540839775,7.079345577705892
1639,2021-04-02,1011010201,7.786251711750203,6.602012941515425
1640,2021-04-02,1011010402,11.735045594969893,6.8131579700962215
1641,2021-04-02,1011010501,8.318692991848563,6.275703983547436
1642,2021-04-02,1011010504,10.877042869484393,8.035900407327842
1643,2021-04-02,1011010801,11.528804049311322,5.2218702579755325
1644,2021-04-03,1011010101,8.65813480407022,6.090580534450726
1645,2021-04-03,1011010201,8.861950174666728,6.241740849352155
1646,2021-04-03,1011010402,9.811897742958278,6.893024411961896
1647,2021-04-03,1011010501,8.48546975872303,6.344813702400381
1648,2021-04-03,1011010504,11.222177824445208,8.379508877306819
1649,2021-04-03,1011010801,13.135645941286603,5.64456468318136
1650,2021-04-04,1011010101,7.985670452850551,5.593321269973829
1651,2021-04-04,1011010201,8.611086652337445,6.09614779653478
1652,2021-04-04,1011010402,9.500760241503171,7.27575391395243
1653,2021-04-04,1011010501,8.540809323275374,5.852994568656353
1654,2021-04-04,1011010504,9.841510063214063,8.841073735756403
1655,2021-04-04,1011010801,12.298306060556536,5.453677804761361
1656,2021-04-05,1011010101,8.09448295729165,5.746653374735032
1657,2021-04-05,1011010201,9.355820304118112,6.133819174060683
1658,2021-04-05,1011010402,8.58578666318567,7.302042229463957
1659,2021-04-05,1011010501,8.455057794524498,5.984054313295154
1660,2021-04-05,1011010504,8.36500512008655,9.104264864143953
1661,2021-04-05,1011010801,11.545510714981324,4.800327188258109
1662,2021-04-06,1011010101,7.862532816209847,5.755320375902106
1663,2021-04-06,1011010201,8.571229344783047,6.159869233613797
1664,2021-04-06,1011010402,10.36164684909736,7.39930899685661
1665,2021-04-06,1011010501,8.456423040811748,5.6379245400136435
1666,2021-04-06,1011010504,8.720827475329665,9.044821938887743
1667,2021-04-06,1011010801,13.944553196063854,5.621840711236582
1668,2021-04-07,1011010101,8.490197653772485,5.989577574240994
1669,2021-04-07,1011010201,8.811096148161155,6.174754981929862
1670,2021-04-07,1011010402,10.120122369018953,7.37039184979393
1671,2021-04-07,1011010501,6.847501806105196,5.54758821392617
1672,2021-04-07,1011010504,10.2111857368914,8.056201190756825
1673,2021-04-07,1011010801,11.86300398869433,5.37184995969941
1674,2021-04-08,1011010101,8.02465275310395,5.786257577037454
1675,2021-04-08,1011010201,9.1472316430196,6.174754981929862
1676,2021-04-08,1011010402,11.168915417700836,7.281011577054735
1677,2021-04-08,1011010501,6.081261289146402,5.820901537687032
1678,2021-04-08,1011010504,10.005596020113988,8.113348268599117
1679,2021-04-08,1011010801,13.134528080302449,4.932605759672358
1680,2021-04-09,1011010101,8.544666714518856,5.841639340257542
1681,2021-04-09,1011010201,7.80027734222045,6.179412226878057
1682,2021-04-09,1011010402,10.331629098705365,7.091735705371734
1683,2021-04-09,1011010501,9.62796323512479,5.288454789780973
1684,2021-04-09,1011010504,10.522005744911302,8.559860277282487
1685,2021-04-09,1011010801,13.486990845486371,5.075840819650714
1686,2021-04-10,1011010101,7.742252426449992,6.061014001754418
