2021-08-10,0,0,0,0,5.946000000000001,31.937000000000012,20.153999999999996,6.328999999999999,0,14.309999999999999,0,0,0,0,8.82,2.552,9.205,0,11.681999999999999,0,0,7.701,0,0,5.116,7.0,14.322000000000003,0,0,0,0,0,0,4.204,0,0,0,0,0,9.297999999999998,0,0,0,20.115000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.497999999999996,0,0,0,9.983,0,1.25,0,0,0,20.024000000000004,3.2689999999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239,0,9.416000000000002,4.0840000000000005,0,0,0,7.297999999999998,0,0,0,1.5630000000000002,0,3.996,2.1900000000000004,0,2.1450000000000005,0,0,5.815,0,0,0,0,0,0,42.50600000000001,5.0,0,3.7760000000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.543,0,10.798999999999998,4.939000000000001,0,1.0379999999999998,0,1.903,0,1.377,7.174000000000001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,3.0,0,0,0,0
2021-08-11,0,0,0,0,6.465,21.406999999999993,16.468000000000004,7.489,0,22.151000000000007,0,0,0,0,11.524000000000001,3.0319999999999996,8.587,0,37.62400000000001,0,0,8.342,0,0,0,8.0,7.224000000000001,0,0,0,0,0,0,3.0130000000000003,0,0,0,0,0,9.097,0,0,0,37.96099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.066,0,0,0,1.054,0,0,0,0,0,18.739,1.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.302999999999997,3.9830000000000005,0,0,0,6.715000000000001,0,0,0,1.7559999999999998,0,2.5,2.692,0,0.238,0,0,4.52,0,2.7090000000000005,7.028,0,0,0,35.61199999999997,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.367,0,10.765000000000002,7.462000000000001,0,1.39,0,2.3920000000000003,0,0.688,6.547000000000001,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-12,0,0,0,0,6.693999999999999,21.255999999999993,16.794000000000004,3.221,0,16.837,0,0,0,0,7.641000000000001,2.55,24.022,0,54.259000000000036,0,0,7.374,0,0,6.450000000000001,9.0,11.470000000000002,0,0,0,0,0,0,3.5860000000000003,0,0,0,0,0,6.326,0,0,0,50.81000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58599999999999,0,0,0,3.012,0,9.858,0,0,0,26.478,2.0580000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.549000000000001,5.972,0,0,0,19.700000000000003,0,0,0,1.954,0,1.869,2.677,0,0.796,0,0.201,2.048,0,2.05,5.717,0,0,0,58.937999999999995,2.0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.287,0,14.868,5.893000000000001,0,1.519,0,1.564,0,1.755,7.612,6.0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-13,0,0,0,0,12.551999999999998,64.263,7.603,3.791,0,13.467,0,0,0,0,11.146,3.94,23.417000000000005,0,18.868,0,0,8.884,0,0,7.6690000000000005,4.0,13.559000000000005,0,0,0,0,0,0,5.517,0,0,0,0,0,29.752999999999982,0,0,0,19.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.61399999999999,0,0,0,3.504,0,0,0,0,0,37.72200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.67,12.386,0,0,0,17.247,0,0,0,1.776,0,1.064,4.624999999999999,0,0.413,0,0.226,0.7789999999999999,0.893,3.941,10.129999999999999,0,0.773,0,53.085,3.0,0,2.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.677000000000002,0,10.072999999999999,10.011000000000001,0,1.37,0,3.0600000000000005,0,1.897,9.46,6.0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-14,0,0,0,0,7.3999999999999995,59.84000000000002,8.562999999999999,1.823,0,17.123,0,0,0,0,12.124,11.389000000000003,18.578000000000003,0,20.558999999999994,0,0,6.195,0,0,8.014999999999999,10.0,14.474000000000002,0,0,0,0,0,0,5.981000000000002,0,0,0,0,0,18.258999999999997,0,0,0,35.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.87099999999999,0,0,0,16.528,0,0,0,0,0,27.112000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.764,5.289999999999999,0,0,0,16.19,0,0,0,2.846,0,4.396,2.408,0,1.5799999999999998,0,0,1.9770000000000003,0.351,5.194999999999999,2.903,0,0,0,70.93300000000002,0,0,0.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.275999999999999,0,29.351,12.025000000000004,0,1.762,0,2.504,0,3.5099999999999993,10.211000000000004,2.0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,6.0,0,0,0,0
2021-08-15,0,0,0,0,0,44.929000000000016,11.545000000000002,0,0,31.62400000000001,0,0,0,0,9.425000000000002,5.052000000000001,20.696999999999996,0,35.107000000000006,0,0,2.262,0,0,8.665000000000001,12.0,12.604000000000001,0,0,0,0,0,0,5.1000000000000005,0,0,0,0,0,18.343999999999998,0,0,0,65.38799999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.757000000000001,0,0,0,8.103,0,0,0,0,0,46.017999999999994,3.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.683000000000002,0.647,0,0,0,16.543,0,0,0,1.3719999999999999,0,2.212,2.76,0,1.179,0,0,1.9389999999999998,0,5.6880000000000015,5.864999999999998,0,0,0,49.15400000000002,4.0,0,0.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.848,0,11.291,11.067000000000002,0,1.455,0,2.920000000000001,0,1.691,10.121,5.0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,2.0,0,0,0,0
2021-08-16,0,0,0,0,7.4,28.316,10.229000000000001,5.334,0,17.002000000000002,0,0,0,0,6.872,2.147,5.7909999999999995,0,16.254,0,0,6.183,0,0,5.8870000000000005,11.0,8.841000000000001,0,0,0,0,0,0,3.2750000000000004,0,0,0,0.056,0,16.43,0,0,0,32.288000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.267999999999999,0,0,0,6.045,0,0,0,0,0,48.03300000000001,2.4999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.252999999999998,0,0,0,0,11.897999999999998,0,0,0,2.512,0,2.831,5.16,0,1.8050000000000002,0,0,1.6470000000000002,0,2.0409999999999995,7.471000000000001,0,0,0,27.72300000000001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.438,0,9.039,2.876,0,1.7979999999999998,0,2.1949999999999994,0,1.226,6.956999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,6.0,0,0,0,0
2021-08-17,0,0,0,0,0,38.184000000000005,0,5.350999999999999,0,14.108999999999998,0,0,0,0,7.386000000000001,0,9.873000000000001,0,33.89800000000001,0,0,11.307,0,0,7.283000000000001,16.0,10.885,0,0,0,0,0,0,1.798,0,0,0,0,0,10.273000000000001,0,0,0,9.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.731999999999999,0,0,0,9.498000000000001,0,0,0,0,0,52.567999999999984,3.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.310999999999998,0.77,0,0,0,11.676000000000002,0,0,0,1.808,0,1.8679999999999999,2.6100000000000003,0,0.802,0,0.89,1.3860000000000001,0,2.3259999999999996,9.744000000000002,0,0,0,37.68200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5519999999999996,0,12.462999999999996,7.9670000000000005,0,2.1340000000000003,0,1.5020000000000002,0,1.548,6.265,2.0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-18,0,0,0,0,8.666000000000002,25.69499999999999,11.432000000000002,5.800999999999998,0,20.380999999999997,0,0,0,0,5.726999999999999,2.371,14.809,0,26.345999999999997,0,0,5.916,0,0,7.944000000000001,5.0,12.226,0,0,0,0,0,0,2.049,0,0,0,0,0,9.431000000000001,0,0,0,11.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.359999999999998,0,0,0,7.078,0,1.5670000000000002,0,0,0,50.778,3.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.116000000000001,1.339,0,0,0,10.605,0,0,0,1.975,0,4.787,2.8609999999999993,0,0.782,0,0,2.168,0,2.8789999999999996,3.877,0,0,0,32.367999999999995,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688,0,10.956999999999999,0,0,4.185,0,0.227,0,1.1600000000000001,4.106999999999999,1.0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,6.0,0,0,0,0
2021-08-19,0,0,0,0,8.002000000000002,33.809999999999995,6.069999999999999,5.1209999999999996,0,19.892000000000003,0,0,0,0,1.306,2.48,15.19,0,9.656,0,0,2.425,0,0,6.975000000000001,6.0,6.109,0,0,0,0,0,0,3.39,0,0,0,0,0,8.943,0,0,0,35.272000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.604,0,0,0,8.906,0,0,0,0,0,26.026000000000007,2.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.951,6.658999999999999,0,0,0,12.400999999999998,0,0,0,2.467,0,0.8340000000000001,2.4,0,0.563,0,0,1.8379999999999999,0,1.982,4.867,0,0,0,33.513999999999974,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,0,8.825999999999999,0.49,0,3.139,0,0.9870000000000001,0,0.9610000000000001,8.285,1.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,3.0,0,0,0,0
2021-08-20,0,0,0,0,7.575,37.458999999999996,5.603000000000001,1.597,0,19.989999999999995,0,0,0,0,4.8,2.247,17.31,0,20.275999999999996,0,0,3.8949999999999996,0,0,6.083,13.0,9.927000000000003,0,0.074,0,0,0,0,1.626,0,0,0,0,0,8.623999999999999,0,0,0,23.636000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.394000000000002,0,0,0,4.709,0,42.56499999999999,0,0,0,24.038,3.2520000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.651,3.373,0,0,0,1.242,0,0,0,4.486,0,1.955,2.4849999999999994,0.339,0.7269999999999999,0,0.608,2.71,0.518,3.286000000000001,0.117,0,0.234,0,31.48299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6129999999999995,0,11.326,0,0,1.004,0,1.6840000000000002,0,1.167,6.1770000000000005,4.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,6.0,0,0,0,0
2021-08-21,0,0,0,0,12.312000000000001,52.67200000000002,6.425999999999999,3.076,0,10.579,0,0,0,0,13.781999999999998,2.6799999999999997,20.951000000000004,0,16.051,0,0,13.015999999999998,0,0,9.012,10.0,17.531,0,0,0,0,0,0,2.266,0,0,0,0,0,13.047999999999998,0,0,0,14.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.501000000000005,0,0,0,6.334,0,28.566000000000006,0,0,0,33.284000000000006,4.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.748,3.144,0,0,0,23.896999999999988,0,0,0,2.098,0,5.013,5.332999999999999,0,1.31,0,0.821,1.8980000000000001,2.091,4.827999999999998,8.751,0,0.996,0,32.59199999999998,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.996,0,34.37,0,0,2.0489999999999995,0,2.9070000000000005,0,4.550000000000001,9.698999999999996,6.0,0,0,0,0,0,0,2.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,3.0,0,0,0,0
2021-08-22,0,0,0,0,20.808999999999997,39.06499999999999,19.072000000000003,0,0,17.012,0,0,0,0,6.332000000000001,4.7010000000000005,20.0,0,38.15099999999999,0,0,8.708,0,0,7.699999999999999,13.0,9.017000000000003,0,0,0,0,0,0,5.002000000000001,0,0,0,0,0,11.582,0,0,0,29.168999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.836000000000006,0,0,0,1.546,0,0,0,0,0,46.268999999999984,5.0440000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.365000000000002,1.5459999999999998,0,0,0,9.515,0,0,0,0.435,0,6.855999999999999,2.219,0,2.132,0,0.9149999999999999,1.233,2.525,0.942,12.603,0,1.138,0,60.346999999999966,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5370000000000004,0,30.446,0,0,3.9130000000000003,0,0,0,2.471,7.992,1.0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,2.0,0,0,0,0
2021-08-23,0,0,0,0,16.849999999999998,15.983999999999995,5.316999999999999,7.85,0,10.881000000000002,0,0,0,0,7.941999999999999,3.6460000000000004,7.466,0,29.283999999999995,0,0,0,0,0,5.086,12.0,7.804,0,0,0,0,0,0,0,0,0,0,0,0,2.917,0,0,0,23.232999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.114,0,0,0,4.5089999999999995,0,0,0,0,0,37.492000000000004,1.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.867,4.2219999999999995,0,0,0,6.380000000000002,0,0,0,2.2439999999999998,0,2.4010000000000002,2.801,0,0.614,0,0,1.344,0,2.842,1.4070000000000003,0,0,0,2.0140000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,0,9.215,0,0,2.922,0,2.6729999999999996,0,2.163,6.5569999999999995,1.0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-24,0,0,0,0,7.115000000000001,18.709,8.018999999999998,4.494000000000001,0,18.568,0,0,0,0,3.229,3.2720000000000002,2.973,0,22.615000000000002,0,0,6.719999999999999,0,0,4.7299999999999995,15.0,6.390000000000001,0,0,0,0,0,0,4.0089999999999995,0,0,0,0,0,8.017999999999999,0,0,0,28.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.432,0,0,0,9.207,0,0,0,0,0,28.054,3.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.399,1.671,0,0,0,5.990999999999999,0,0,0,2.634,0,0.633,3.0029999999999997,0,0.5700000000000001,0,1.998,0.263,0.652,2.9879999999999995,6.668,0,0.226,0,35.23599999999998,0,0,0.9640000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,9.231999999999998,0,0,1.604,0,2.269,0,1.664,6.595999999999999,2.0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-25,0,0,0,0,6.954,32.981,14.876000000000001,3.479,0,14.007,0,0,0,0,3.053000000000001,5.582,0,0,18.794,0,0,0,0,0,5.35,8.0,3.7199999999999998,0,0,0,0,0,0,6.65,0,0,0,0,0,5.747000000000001,0,0,0,9.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.581999999999999,0,0,0,1.486,0,0.733,0,0,0,33.156000000000006,2.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.684999999999999,4.072,0,0,0,6.941999999999999,0,0,0,1.44,0,1.6239999999999999,3.072,0,0.402,0,1.146,0,0.192,2.1060000000000003,4.412000000000001,0,0,0,36.32299999999997,0,0,1.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.668,0,7.959000000000001,0,0,1.447,0,1.42,0,1.6850000000000003,3.666,3.0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,2.0,0,0,0,0
2021-08-26,0,0,0,0,6.584,45.471,31.304000000000002,7.356999999999999,0,13.694999999999999,0,0,0,0,8.492,2.4509999999999996,26.926000000000005,0,29.013,0,0,4.813,0,0,7.154,7.0,6.713,0,0,0,0,0,0,5.5059999999999985,0,0,0,0,0,6.221999999999999,0,0,0,19.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.448000000000004,0,0,0,4.789,0,0.663,0,0,0,60.59199999999999,2.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.435000000000002,5.1129999999999995,0,0,0,11.294,0,0,0,0,0,4.396,3.423,0,0.9520000000000001,0,2.147,0,0.211,2.968000000000001,4.464,0,0.402,0,36.26999999999999,0,0,3.6930000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.198,0,11.372000000000002,0.427,0,1.698,0,2.499,0,4.57,8.181000000000001,2.0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,7.0,0,0,0,0
2021-08-27,0,0,0,0,7.888000000000001,30.72900000000001,11.507999999999997,8.844,0,15.265000000000002,0,0,0,0,12.601000000000003,3.115,26.18199999999999,0,35.57900000000001,0,0,18.730999999999998,0,0,11.992000000000003,12.0,7.183999999999999,0,0,0,0,0,0,0,0,0,0,0,0,16.311000000000003,0,0,0,26.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.155,0,0,0,2.8419999999999996,0,16.726,0,0,0,54.27100000000001,2.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.884,3.2419999999999995,0,0,0,6.016,0,0,0,2.239,0,2.686,4.513,0,2.1390000000000002,0,0,0,0.794,1.3320000000000003,1.9300000000000002,0,0,0,44.93399999999996,0,0,2.4629999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2539999999999996,0,11.186,10.039,0,1.304,0,2.9469999999999996,0,2.364,9.447999999999997,3.0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-28,0,0,0,0,6.954000000000001,21.623,15.708000000000002,5.030000000000001,0,15.415,0,0,0,0,7.337000000000001,1.898,21.319,0,29.514999999999997,0,0,6.747,0,0,7.567,14.0,5.014999999999999,0,0,0,0,0,0,0,0,0,0,0,0,20.162000000000006,0,0,0,50.545999999999985,0,0,0,0,0,0,7.8610000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.218,0,0,0,16.153999999999996,0,19.348000000000006,0,0,0,45.476000000000006,4.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.454,3.166,0,0,0,10.927000000000001,0,0,0,2.531,0,1.61,7.366999999999999,0,1.4400000000000002,0,0.859,1.618,1.064,3.8699999999999983,10.657000000000002,0,1.204,0,41.34900000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.812,0,12.308000000000002,10.026000000000003,0,3.2900000000000005,0,3.2990000000000004,0,4.564,9.005999999999998,3.0,5.0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,5.0,0,0,0,0
2021-08-29,0,0,0,0,5.854,35.831,10.261000000000003,6.906,0,16.723000000000006,0,0,0,0,7.852000000000001,1.3459999999999999,15.067999999999998,0,15.227000000000006,0,0,11.763,0,0,7.122999999999999,13.0,7.402,0,0,0,0,0,0,4.934999999999999,0,0,0,0,0,13.765,0,0,0,22.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.30700000000001,0,0,0,13.585000000000003,0,42.59600000000001,0,0,0,52.59099999999997,2.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.884999999999998,5.641,0,0,0,17.995,0,0,0,1.396,0,1.495,3.9760000000000004,0,0.8469999999999999,0,0,2.1290000000000004,1.436,1.6330000000000005,7.618,0,0.56,0,57.43399999999997,0,0,1.8980000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2990000000000004,0,14.710000000000003,12.554000000000002,0,1.693,0,1.9929999999999999,0,4.779,5.2700000000000005,4.0,5.0,0,0,0,0,0,4.0,0,0,0,0,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,1.0,0,0,0,0
